255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255
255,255,255,255,255,255,255,255,253,253,254,254,255,255,255,255
255,255,255,255,255,250,255,226,206,175,205,255,255,255,255,255
255,255,255,255,254,255,253,255,255,246,170,255,255,255,255,255
255,255,255,255,255,255,252,255,249,213,248,253,255,255,255,255
255,255,255,255,255,255,254,252,167,250,254,255,255,255,255,255
255,255,255,255,255,255,246,232,253,253,247,254,255,255,255,255
255,255,255,254,253,249,254,252,252,216,244,255,255,255,255,255
255,255,255,255,154,185,239,222,163,242,253,255,255,255,255,255
255,255,255,255,254,253,253,253,254,255,254,255,255,255,255,255
255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
