255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,252,255,255,255,255,254,255,255,255,255
255,255,255,255,250,255,252,207,200,195,251,252,255,255,255,255
255,255,255,255,255,175,213,249,255,207,170,247,255,255,255,255
255,255,255,255,175,250,253,254,252,253,226,176,255,255,255,255
255,255,255,255,179,255,255,253,255,250,195,176,255,255,253,255
255,255,255,255,252,181,253,255,252,255,255,165,255,254,255,255
255,255,255,255,255,233,222,255,255,255,186,251,250,254,255,255
255,255,255,255,255,253,254,209,159,184,238,252,255,255,255,255
255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
