255,255,255,255,254,254,255,255,255,254,255,255,255,255,255,255
255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,254,255,255,254,255,255,255,255,255,255
255,255,255,255,253,253,248,236,245,253,255,255,255,255,255,255
255,255,255,255,252,198,233,254,210,251,254,255,255,255,255,255
255,255,255,255,255,252,253,250,222,255,255,255,255,255,255,255
255,255,255,255,255,253,255,253,160,250,255,255,255,255,255,255
255,255,255,255,254,255,255,255,234,255,251,254,255,255,255,255
255,255,255,255,255,255,254,171,252,255,255,255,255,255,253,253
255,255,255,255,249,255,198,255,247,254,254,255,252,255,253,253
255,255,255,255,254,255,172,160,164,170,170,166,255,252,255,255
255,255,255,255,255,254,249,254,251,255,255,252,252,253,255,254
255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
